4357;-34.5315916;-58.70007;2022-07-21 18:51:30;2022-07-21 21:51:30;2022-07-21 18:51:31
4357;-34.5315933;-58.7000733;2022-07-21 18:51:40;2022-07-21 21:51:40;2022-07-21 18:51:42
4357;-34.5316;-58.70008;2022-07-21 18:51:50;2022-07-21 21:51:50;2022-07-21 18:51:52
4357;-34.5316016;-58.7000816;2022-07-21 18:52:00;2022-07-21 21:52:00;2022-07-21 18:53:25
4357;-34.5316016;-58.7000816;2022-07-21 18:52:10;2022-07-21 21:52:10;2022-07-21 18:53:25
4357;-34.5316916;-58.7001616;2022-07-21 18:52:20;2022-07-21 21:52:20;2022-07-21 18:53:25
4357;-34.531825;-58.7004416;2022-07-21 18:52:30;2022-07-21 21:52:30;2022-07-21 18:53:25
4357;-34.53183;-58.7012766;2022-07-21 18:52:40;2022-07-21 21:52:40;2022-07-21 18:53:25
4357;-34.5318266;-58.702075;2022-07-21 18:52:50;2022-07-21 21:52:50;2022-07-21 18:53:25
4357;-34.5317666;-58.7027466;2022-07-21 18:53:00;2022-07-21 21:53:00;2022-07-21 18:53:25
4357;-34.531695;-58.7028783;2022-07-21 18:53:10;2022-07-21 21:53:10;2022-07-21 18:53:25
4357;-34.531695;-58.702875;2022-07-21 18:53:20;2022-07-21 21:53:20;2022-07-21 18:53:25
4357;-34.5316933;-58.7028816;2022-07-21 18:53:30;2022-07-21 21:53:30;2022-07-21 18:53:32
4357;-34.53169;-58.7029;2022-07-21 18:53:40;2022-07-21 21:53:40;2022-07-21 18:53:42
4357;-34.53169;-58.702905;2022-07-21 18:53:50;2022-07-21 21:53:50;2022-07-21 18:53:52
4357;-34.5316833;-58.7029216;2022-07-21 18:54:00;2022-07-21 21:54:00;2022-07-21 18:54:02
4357;-34.5315383;-58.7031966;2022-07-21 18:54:10;2022-07-21 21:54:10;2022-07-21 18:54:12
4357;-34.5318083;-58.70354;2022-07-21 18:54:20;2022-07-21 21:54:20;2022-07-21 18:54:22
4357;-34.5318166;-58.7035266;2022-07-21 18:54:30;2022-07-21 21:54:30;2022-07-21 18:54:32
4357;-34.53182;-58.7035283;2022-07-21 18:54:40;2022-07-21 21:54:40;2022-07-21 18:54:42
4357;-34.53182;-58.7035283;2022-07-21 18:54:50;2022-07-21 21:54:50;2022-07-21 18:54:52
4357;-34.53182;-58.7035283;2022-07-21 18:55:00;2022-07-21 21:55:00;2022-07-21 18:55:02
4357;-34.53182;-58.7035283;2022-07-21 18:55:10;2022-07-21 21:55:10;2022-07-21 18:55:12
4357;-34.5318216;-58.7035266;2022-07-21 18:55:20;2022-07-21 21:55:20;2022-07-21 18:55:23
4357;-34.532025;-58.7036983;2022-07-21 18:55:30;2022-07-21 21:55:30;2022-07-21 18:55:32
4357;-34.5326883;-58.7044166;2022-07-21 18:55:40;2022-07-21 21:55:40;2022-07-21 18:55:42
4357;-34.5334733;-58.7052683;2022-07-21 18:55:51;2022-07-21 21:55:51;2022-07-21 18:55:53
4357;-34.5339383;-58.70581;2022-07-21 18:56:01;2022-07-21 21:56:01;2022-07-21 18:56:02
4357;-34.533985;-58.7058516;2022-07-21 18:56:11;2022-07-21 21:56:11;2022-07-21 18:56:12
4357;-34.5343816;-58.7062316;2022-07-21 18:56:21;2022-07-21 21:56:21;2022-07-21 18:56:22
4357;-34.5350583;-58.70699;2022-07-21 18:56:31;2022-07-21 21:56:31;2022-07-21 18:56:32
4357;-34.5359716;-58.7079566;2022-07-21 18:56:41;2022-07-21 21:56:41;2022-07-21 18:56:43
4357;-34.5365616;-58.70859;2022-07-21 18:56:51;2022-07-21 21:56:51;2022-07-21 18:56:52
4357;-34.537185;-58.7092683;2022-07-21 18:57:01;2022-07-21 21:57:01;2022-07-21 18:57:02
4357;-34.537715;-58.709835;2022-07-21 18:57:11;2022-07-21 21:57:11;2022-07-21 18:57:12
4357;-34.5380133;-58.7101433;2022-07-21 18:57:21;2022-07-21 21:57:21;2022-07-21 18:57:22
4357;-34.5386216;-58.7108116;2022-07-21 18:57:31;2022-07-21 21:57:31;2022-07-21 18:57:32
4357;-34.539215;-58.7114483;2022-07-21 18:57:41;2022-07-21 21:57:41;2022-07-21 18:57:42
4357;-34.53957;-58.7118933;2022-07-21 18:57:51;2022-07-21 21:57:51;2022-07-21 18:57:52
4357;-34.539575;-58.7118916;2022-07-21 18:58:01;2022-07-21 21:58:01;2022-07-21 18:58:02
4357;-34.53969;-58.7119916;2022-07-21 18:58:11;2022-07-21 21:58:11;2022-07-21 18:58:12
4357;-34.5399433;-58.712255;2022-07-21 18:58:21;2022-07-21 21:58:21;2022-07-21 18:58:22
4357;-34.5400233;-58.71233;2022-07-21 18:58:31;2022-07-21 21:58:31;2022-07-21 18:58:33
4357;-34.540145;-58.712465;2022-07-21 18:58:41;2022-07-21 21:58:41;2022-07-21 18:58:42
4357;-34.5403283;-58.712665;2022-07-21 18:58:51;2022-07-21 21:58:51;2022-07-21 18:58:53
4357;-34.5403633;-58.7127083;2022-07-21 18:59:01;2022-07-21 21:59:01;2022-07-21 18:59:03
4357;-34.5403816;-58.7127183;2022-07-21 18:59:11;2022-07-21 21:59:11;2022-07-21 18:59:13
4357;-34.5403983;-58.7127283;2022-07-21 18:59:21;2022-07-21 21:59:21;2022-07-21 18:59:23
4357;-34.5404166;-58.712735;2022-07-21 18:59:31;2022-07-21 21:59:31;2022-07-21 18:59:33
4357;-34.5405483;-58.7128716;2022-07-21 18:59:41;2022-07-21 21:59:41;2022-07-21 18:59:43
4357;-34.5405616;-58.71287;2022-07-21 18:59:51;2022-07-21 21:59:51;2022-07-21 18:59:53
4357;-34.54057;-58.7128616;2022-07-21 19:00:01;2022-07-21 22:00:01;2022-07-21 19:00:03
4357;-34.54059;-58.7128916;2022-07-21 19:00:04;2022-07-21 22:00:04;2022-07-21 19:00:06
4357;-34.5406566;-58.7129666;2022-07-21 19:00:14;2022-07-21 22:00:14;2022-07-21 19:00:16
4357;-34.5406666;-58.71295;2022-07-21 19:00:24;2022-07-21 22:00:24;2022-07-21 19:00:26
4357;-34.5406683;-58.7129416;2022-07-21 19:00:34;2022-07-21 22:00:34;2022-07-21 19:00:36
4357;-34.5406683;-58.7129466;2022-07-21 19:00:44;2022-07-21 22:00:44;2022-07-21 19:00:46
4357;-34.5406716;-58.7129483;2022-07-21 19:00:54;2022-07-21 22:00:54;2022-07-21 19:00:56
4357;-34.5406783;-58.71295;2022-07-21 19:01:04;2022-07-21 22:01:04;2022-07-21 19:01:06
4357;-34.5406866;-58.7129533;2022-07-21 19:01:14;2022-07-21 22:01:14;2022-07-21 19:01:16
4357;-34.5406883;-58.7129633;2022-07-21 19:01:24;2022-07-21 22:01:24;2022-07-21 19:01:26
4357;-34.540785;-58.7131216;2022-07-21 19:01:34;2022-07-21 22:01:34;2022-07-21 19:01:36
4357;-34.5408383;-58.713175;2022-07-21 19:01:44;2022-07-21 22:01:44;2022-07-21 19:01:46
4357;-34.5408666;-58.7131916;2022-07-21 19:01:54;2022-07-21 22:01:54;2022-07-21 19:01:57
4357;-34.540885;-58.7132016;2022-07-21 19:02:04;2022-07-21 22:02:04;2022-07-21 19:02:06
4357;-34.5409733;-58.7132383;2022-07-21 19:02:14;2022-07-21 22:02:14;2022-07-21 19:02:15
4357;-34.54141;-58.71377;2022-07-21 19:02:25;2022-07-21 22:02:25;2022-07-21 19:02:26
4357;-34.541905;-58.714325;2022-07-21 19:02:35;2022-07-21 22:02:35;2022-07-21 19:02:36
4357;-34.5423533;-58.7148133;2022-07-21 19:02:44;2022-07-21 22:02:44;2022-07-21 19:02:45
4357;-34.5429633;-58.7154283;2022-07-21 19:02:54;2022-07-21 22:02:54;2022-07-21 19:02:55
4357;-34.5434633;-58.71595;2022-07-21 19:03:04;2022-07-21 22:03:04;2022-07-21 19:03:05
4357;-34.5440833;-58.71662;2022-07-21 19:03:14;2022-07-21 22:03:14;2022-07-21 19:03:15
4357;-34.54444;-58.7170016;2022-07-21 19:03:24;2022-07-21 22:03:24;2022-07-21 19:03:25
4357;-34.544725;-58.717255;2022-07-21 19:03:34;2022-07-21 22:03:34;2022-07-21 19:03:35
4357;-34.54525;-58.7178216;2022-07-21 19:03:44;2022-07-21 22:03:44;2022-07-21 19:03:45
4357;-34.5458166;-58.7184266;2022-07-21 19:03:54;2022-07-21 22:03:54;2022-07-21 19:03:55
4357;-34.5460716;-58.7187066;2022-07-21 19:04:04;2022-07-21 22:04:04;2022-07-21 19:04:05
4357;-34.5463716;-58.7190183;2022-07-21 19:04:14;2022-07-21 22:04:14;2022-07-21 19:04:16
4357;-34.5469166;-58.7196066;2022-07-21 19:04:24;2022-07-21 22:04:24;2022-07-21 19:04:25
4357;-34.5473683;-58.7200933;2022-07-21 19:04:34;2022-07-21 22:04:34;2022-07-21 19:04:35
4357;-34.5479383;-58.72076;2022-07-21 19:04:44;2022-07-21 22:04:44;2022-07-21 19:04:45
4357;-34.5480433;-58.72089;2022-07-21 19:04:54;2022-07-21 22:04:54;2022-07-21 19:04:55
4357;-34.5485866;-58.7214483;2022-07-21 19:05:04;2022-07-21 22:05:04;2022-07-21 19:05:05
4357;-34.54879;-58.7215416;2022-07-21 19:05:09;2022-07-21 22:05:09;2022-07-21 19:05:12
4357;-34.5491933;-58.7210133;2022-07-21 19:05:19;2022-07-21 22:05:19;2022-07-21 19:05:21
4357;-34.5495916;-58.7204683;2022-07-21 19:05:29;2022-07-21 22:05:29;2022-07-21 19:05:31
4357;-34.54977;-58.7202583;2022-07-21 19:05:39;2022-07-21 22:05:39;2022-07-21 19:05:40
4357;-34.5502033;-58.7207016;2022-07-21 19:05:49;2022-07-21 22:05:49;2022-07-21 19:06:09
4357;-34.5504083;-58.7209416;2022-07-21 19:05:59;2022-07-21 22:05:59;2022-07-21 19:06:09
4357;-34.5504416;-58.7210033;2022-07-21 19:06:09;2022-07-21 22:06:09;2022-07-21 19:06:11
4357;-34.550895;-58.721445;2022-07-21 19:06:19;2022-07-21 22:06:19;2022-07-21 19:06:20
4357;-34.5515;-58.72188;2022-07-21 19:06:29;2022-07-21 22:06:29;2022-07-21 19:06:31
4357;-34.5521133;-58.7225183;2022-07-21 19:06:39;2022-07-21 22:06:39;2022-07-21 19:06:41
4357;-34.55273;-58.723175;2022-07-21 19:06:49;2022-07-21 22:06:49;2022-07-21 19:06:50
4357;-34.5532633;-58.7237866;2022-07-21 19:06:59;2022-07-21 22:06:59;2022-07-21 19:07:00
4357;-34.5538483;-58.7244333;2022-07-21 19:07:09;2022-07-21 22:07:09;2022-07-21 19:07:11
4357;-34.5544616;-58.725115;2022-07-21 19:07:19;2022-07-21 22:07:19;2022-07-21 19:07:21
4357;-34.5551033;-58.7258216;2022-07-21 19:07:29;2022-07-21 22:07:29;2022-07-21 19:07:31
4357;-34.55536;-58.7260883;2022-07-21 19:07:39;2022-07-21 22:07:39;2022-07-21 19:07:41
4357;-34.5553683;-58.7261083;2022-07-21 19:07:49;2022-07-21 22:07:49;2022-07-21 19:07:51
4357;-34.555385;-58.7261116;2022-07-21 19:07:59;2022-07-21 22:07:59;2022-07-21 19:08:01
4357;-34.555445;-58.7261733;2022-07-21 19:08:09;2022-07-21 22:08:09;2022-07-21 19:08:11
4357;-34.555445;-58.7261733;2022-07-21 19:08:19;2022-07-21 22:08:19;2022-07-21 19:08:21
4357;-34.555445;-58.7261733;2022-07-21 19:08:29;2022-07-21 22:08:29;2022-07-21 19:08:31
4357;-34.5556766;-58.7264433;2022-07-21 19:08:39;2022-07-21 22:08:39;2022-07-21 19:08:41
4357;-34.5562883;-58.727115;2022-07-21 19:08:49;2022-07-21 22:08:49;2022-07-21 19:08:51
4357;-34.5569866;-58.7279;2022-07-21 19:08:59;2022-07-21 22:08:59;2022-07-21 19:09:01
4357;-34.5577866;-58.7289133;2022-07-21 19:09:09;2022-07-21 22:09:09;2022-07-21 19:09:11
4357;-34.5585933;-58.7299783;2022-07-21 19:09:19;2022-07-21 22:09:19;2022-07-21 19:09:21
4357;-34.5593016;-58.7309083;2022-07-21 19:09:29;2022-07-21 22:09:29;2022-07-21 19:09:31
4357;-34.5599316;-58.7317566;2022-07-21 19:09:39;2022-07-21 22:09:39;2022-07-21 19:09:41
4357;-34.5605266;-58.7325083;2022-07-21 19:09:49;2022-07-21 22:09:49;2022-07-21 19:09:51
4357;-34.5611683;-58.7333983;2022-07-21 19:09:59;2022-07-21 22:09:59;2022-07-21 19:10:01
4357;-34.56194;-58.734395;2022-07-21 19:10:09;2022-07-21 22:10:09;2022-07-21 19:10:19
4357;-34.562635;-58.7352883;2022-07-21 19:10:20;2022-07-21 22:10:20;2022-07-21 19:10:21
4357;-34.5629516;-58.7357666;2022-07-21 19:10:30;2022-07-21 22:10:30;2022-07-21 19:10:31
4357;-34.5629516;-58.7357666;2022-07-21 19:10:40;2022-07-21 22:10:40;2022-07-21 19:10:43
4357;-34.562985;-58.7358033;2022-07-21 19:10:49;2022-07-21 22:10:49;2022-07-21 19:10:50
4357;-34.56344;-58.7363666;2022-07-21 19:10:59;2022-07-21 22:10:59;2022-07-21 19:11:00
4357;-34.5639516;-58.7370633;2022-07-21 19:11:09;2022-07-21 22:11:09;2022-07-21 19:11:10
4357;-34.5640133;-58.7371366;2022-07-21 19:11:19;2022-07-21 22:11:19;2022-07-21 19:11:20
4357;-34.564165;-58.737315;2022-07-21 19:11:29;2022-07-21 22:11:29;2022-07-21 19:11:30
4357;-34.564665;-58.7379333;2022-07-21 19:11:39;2022-07-21 22:11:39;2022-07-21 19:11:40
4357;-34.5653016;-58.738735;2022-07-21 19:11:49;2022-07-21 22:11:49;2022-07-21 19:11:50
4357;-34.5655883;-58.7391016;2022-07-21 19:11:59;2022-07-21 22:11:59;2022-07-21 19:12:01
4357;-34.5656166;-58.73915;2022-07-21 19:12:09;2022-07-21 22:12:09;2022-07-21 19:12:10
4357;-34.565975;-58.7395683;2022-07-21 19:12:19;2022-07-21 22:12:19;2022-07-21 19:12:20
4357;-34.5661433;-58.7397833;2022-07-21 19:12:29;2022-07-21 22:12:29;2022-07-21 19:12:30
4357;-34.566145;-58.7397933;2022-07-21 19:12:39;2022-07-21 22:12:39;2022-07-21 19:12:40
4357;-34.5661466;-58.7398033;2022-07-21 19:12:49;2022-07-21 22:12:49;2022-07-21 19:12:50
4357;-34.5661466;-58.7398033;2022-07-21 19:12:59;2022-07-21 22:12:59;2022-07-21 19:13:00
4357;-34.5661516;-58.7398083;2022-07-21 19:13:09;2022-07-21 22:13:09;2022-07-21 19:13:10
4357;-34.5661566;-58.7398083;2022-07-21 19:13:19;2022-07-21 22:13:19;2022-07-21 19:13:20
4357;-34.566245;-58.7399033;2022-07-21 19:13:29;2022-07-21 22:13:29;2022-07-21 19:13:30
4357;-34.566735;-58.7405083;2022-07-21 19:13:39;2022-07-21 22:13:39;2022-07-21 19:13:40
4357;-34.567465;-58.7414166;2022-07-21 19:13:49;2022-07-21 22:13:49;2022-07-21 19:13:51
4357;-34.5679966;-58.7420416;2022-07-21 19:13:59;2022-07-21 22:13:59;2022-07-21 19:14:00
4357;-34.5681766;-58.742295;2022-07-21 19:14:09;2022-07-21 22:14:09;2022-07-21 19:14:10
4357;-34.5683633;-58.7424666;2022-07-21 19:14:19;2022-07-21 22:14:19;2022-07-21 19:14:20
4357;-34.5685383;-58.7426216;2022-07-21 19:14:29;2022-07-21 22:14:29;2022-07-21 19:14:31
4357;-34.5685383;-58.7426216;2022-07-21 19:14:39;2022-07-21 22:14:39;2022-07-21 19:14:40
4357;-34.56854;-58.74262;2022-07-21 19:14:49;2022-07-21 22:14:49;2022-07-21 19:14:51
4357;-34.5686833;-58.7427183;2022-07-21 19:14:59;2022-07-21 22:14:59;2022-07-21 19:15:01
4357;-34.5691166;-58.7429066;2022-07-21 19:15:09;2022-07-21 22:15:09;2022-07-21 19:15:10
4357;-34.5697;-58.7430566;2022-07-21 19:15:19;2022-07-21 22:15:19;2022-07-21 19:15:21
4357;-34.5704533;-58.74325;2022-07-21 19:15:29;2022-07-21 22:15:29;2022-07-21 19:15:32
4357;-34.570645;-58.7433016;2022-07-21 19:15:39;2022-07-21 22:15:39;2022-07-21 19:15:41
4357;-34.5707266;-58.74331;2022-07-21 19:15:49;2022-07-21 22:15:49;2022-07-21 19:15:51
4357;-34.5714216;-58.743445;2022-07-21 19:15:59;2022-07-21 22:15:59;2022-07-21 19:16:01
4357;-34.5724816;-58.7436116;2022-07-21 19:16:09;2022-07-21 22:16:09;2022-07-21 19:16:11
4357;-34.573555;-58.7437633;2022-07-21 19:16:19;2022-07-21 22:16:19;2022-07-21 19:16:22
4357;-34.573695;-58.7437816;2022-07-21 19:16:29;2022-07-21 22:16:29;2022-07-21 19:16:31
4357;-34.573695;-58.7437816;2022-07-21 19:16:39;2022-07-21 22:16:39;2022-07-21 19:16:41
4357;-34.573695;-58.7437816;2022-07-21 19:16:49;2022-07-21 22:16:49;2022-07-21 19:16:51
4357;-34.573735;-58.7438;2022-07-21 19:16:59;2022-07-21 22:16:59;2022-07-21 19:17:01
4357;-34.57379;-58.7438016;2022-07-21 19:17:09;2022-07-21 22:17:09;2022-07-21 19:17:11
4357;-34.57444;-58.743885;2022-07-21 19:17:19;2022-07-21 22:17:19;2022-07-21 19:17:21
4357;-34.5755116;-58.7440266;2022-07-21 19:17:29;2022-07-21 22:17:29;2022-07-21 19:17:31
4357;-34.576585;-58.7441516;2022-07-21 19:17:39;2022-07-21 22:17:39;2022-07-21 19:17:41
4357;-34.5772883;-58.7442816;2022-07-21 19:17:49;2022-07-21 22:17:49;2022-07-21 19:17:51
4357;-34.5774066;-58.7442933;2022-07-21 19:17:59;2022-07-21 22:17:59;2022-07-21 19:18:01
4357;-34.577645;-58.7443183;2022-07-21 19:18:09;2022-07-21 22:18:09;2022-07-21 19:18:11
4357;-34.5782983;-58.7443883;2022-07-21 19:18:19;2022-07-21 22:18:19;2022-07-21 19:18:21
4357;-34.5790866;-58.7444933;2022-07-21 19:18:29;2022-07-21 22:18:29;2022-07-21 19:18:31
4357;-34.5801683;-58.744665;2022-07-21 19:18:39;2022-07-21 22:18:39;2022-07-21 19:18:41
4357;-34.581065;-58.7450033;2022-07-21 19:18:49;2022-07-21 22:18:49;2022-07-21 19:18:51
4357;-34.5812566;-58.7451633;2022-07-21 19:19:00;2022-07-21 22:19:00;2022-07-21 19:19:01
4357;-34.5812583;-58.7451633;2022-07-21 19:19:10;2022-07-21 22:19:10;2022-07-21 19:19:11
4357;-34.5814983;-58.7454133;2022-07-21 19:19:20;2022-07-21 22:19:20;2022-07-21 19:19:21
4357;-34.582;-58.7459583;2022-07-21 19:19:29;2022-07-21 22:19:29;2022-07-21 19:19:30
4357;-34.5826483;-58.7466366;2022-07-21 19:19:40;2022-07-21 22:19:40;2022-07-21 19:19:41
4357;-34.5830316;-58.7470383;2022-07-21 19:19:50;2022-07-21 22:19:50;2022-07-21 19:19:51
4357;-34.583085;-58.74709;2022-07-21 19:20:00;2022-07-21 22:20:00;2022-07-21 19:20:01
4357;-34.5831266;-58.74713;2022-07-21 19:20:09;2022-07-21 22:20:09;2022-07-21 19:20:10
4357;-34.5835283;-58.74756;2022-07-21 19:20:19;2022-07-21 22:20:19;2022-07-21 19:20:20
4357;-34.584035;-58.7480983;2022-07-21 19:20:29;2022-07-21 22:20:29;2022-07-21 19:20:30
4357;-34.5842683;-58.7483533;2022-07-21 19:20:39;2022-07-21 22:20:39;2022-07-21 19:20:40
4357;-34.5842683;-58.7483533;2022-07-21 19:20:49;2022-07-21 22:20:49;2022-07-21 19:20:50
4357;-34.5842683;-58.7483533;2022-07-21 19:20:59;2022-07-21 22:20:59;2022-07-21 19:21:00
4357;-34.584285;-58.7483683;2022-07-21 19:21:09;2022-07-21 22:21:09;2022-07-21 19:21:10
4357;-34.58455;-58.7486766;2022-07-21 19:21:19;2022-07-21 22:21:19;2022-07-21 19:21:20
4357;-34.58457;-58.7487033;2022-07-21 19:21:29;2022-07-21 22:21:29;2022-07-21 19:21:30
4357;-34.5845683;-58.7486983;2022-07-21 19:21:39;2022-07-21 22:21:39;2022-07-21 19:21:40
4357;-34.58457;-58.748695;2022-07-21 19:21:49;2022-07-21 22:21:49;2022-07-21 19:21:50
4357;-34.58457;-58.748695;2022-07-21 19:21:59;2022-07-21 22:21:59;2022-07-21 19:22:00
4357;-34.5846316;-58.7487466;2022-07-21 19:22:09;2022-07-21 22:22:09;2022-07-21 19:22:10
4357;-34.5850183;-58.7491166;2022-07-21 19:22:19;2022-07-21 22:22:19;2022-07-21 19:22:20
4357;-34.58554;-58.7497083;2022-07-21 19:22:29;2022-07-21 22:22:29;2022-07-21 19:22:30
4357;-34.586235;-58.7504166;2022-07-21 19:22:39;2022-07-21 22:22:39;2022-07-21 19:22:40
4357;-34.5870933;-58.75096;2022-07-21 19:22:49;2022-07-21 22:22:49;2022-07-21 19:22:50
4357;-34.58801;-58.7515466;2022-07-21 19:22:59;2022-07-21 22:22:59;2022-07-21 19:23:00
4357;-34.5888233;-58.75202;2022-07-21 19:23:09;2022-07-21 22:23:09;2022-07-21 19:23:10
4357;-34.5896066;-58.7522383;2022-07-21 19:23:19;2022-07-21 22:23:19;2022-07-21 19:23:20
4357;-34.5898816;-58.7523066;2022-07-21 19:23:29;2022-07-21 22:23:29;2022-07-21 19:23:30
4357;-34.5899;-58.7523116;2022-07-21 19:23:39;2022-07-21 22:23:39;2022-07-21 19:23:40
4357;-34.589985;-58.7523316;2022-07-21 19:23:49;2022-07-21 22:23:49;2022-07-21 19:23:50
4357;-34.5903433;-58.752425;2022-07-21 19:23:59;2022-07-21 22:23:59;2022-07-21 19:24:00
4357;-34.5909633;-58.7525816;2022-07-21 19:24:09;2022-07-21 22:24:09;2022-07-21 19:24:10
4357;-34.591425;-58.7526916;2022-07-21 19:24:19;2022-07-21 22:24:19;2022-07-21 19:24:21
4357;-34.59208;-58.75286;2022-07-21 19:24:29;2022-07-21 22:24:29;2022-07-21 19:24:30
4357;-34.5924116;-58.752985;2022-07-21 19:24:39;2022-07-21 22:24:39;2022-07-21 19:24:40
4357;-34.592775;-58.7531516;2022-07-21 19:24:49;2022-07-21 22:24:49;2022-07-21 19:24:50
4357;-34.59349;-58.7534166;2022-07-21 19:24:59;2022-07-21 22:24:59;2022-07-21 19:25:00
4357;-34.5938116;-58.7535883;2022-07-21 19:25:09;2022-07-21 22:25:09;2022-07-21 19:25:10
4357;-34.5938266;-58.7535983;2022-07-21 19:25:19;2022-07-21 22:25:19;2022-07-21 19:25:20
4357;-34.593865;-58.75362;2022-07-21 19:25:29;2022-07-21 22:25:29;2022-07-21 19:25:30
4357;-34.5944866;-58.7539366;2022-07-21 19:25:39;2022-07-21 22:25:39;2022-07-21 19:25:41
4357;-34.5954666;-58.7545083;2022-07-21 19:25:49;2022-07-21 22:25:49;2022-07-21 19:25:50
4357;-34.596585;-58.755435;2022-07-21 19:25:59;2022-07-21 22:25:59;2022-07-21 19:26:01
4357;-34.5976116;-58.7563016;2022-07-21 19:26:09;2022-07-21 22:26:09;2022-07-21 19:26:11
4357;-34.5980216;-58.7566616;2022-07-21 19:26:19;2022-07-21 22:26:19;2022-07-21 19:26:20
4357;-34.5980566;-58.75669;2022-07-21 19:26:29;2022-07-21 22:26:29;2022-07-21 19:26:31
4357;-34.5980783;-58.7567066;2022-07-21 19:26:31;2022-07-21 22:26:31;2022-07-21 19:26:33
4357;-34.5986083;-58.75715;2022-07-21 19:26:41;2022-07-21 22:26:41;2022-07-21 19:26:43
4357;-34.599495;-58.7578916;2022-07-21 19:26:51;2022-07-21 22:26:51;2022-07-21 19:26:53
4357;-34.6001733;-58.75864;2022-07-21 19:27:01;2022-07-21 22:27:01;2022-07-21 19:27:02
4357;-34.60038;-58.758935;2022-07-21 19:27:11;2022-07-21 22:27:11;2022-07-21 19:27:13
4357;-34.6008016;-58.7595133;2022-07-21 19:27:21;2022-07-21 22:27:21;2022-07-21 19:27:23
4357;-34.600905;-58.759635;2022-07-21 19:27:31;2022-07-21 22:27:31;2022-07-21 19:27:33
4357;-34.6012733;-58.7601133;2022-07-21 19:27:41;2022-07-21 22:27:41;2022-07-21 19:27:43
4357;-34.6019166;-58.7609883;2022-07-21 19:27:51;2022-07-21 22:27:51;2022-07-21 19:27:53
4357;-34.602565;-58.7618566;2022-07-21 19:28:01;2022-07-21 22:28:01;2022-07-21 19:28:03
4357;-34.60266;-58.761985;2022-07-21 19:28:11;2022-07-21 22:28:11;2022-07-21 19:28:13
4357;-34.6026766;-58.762015;2022-07-21 19:28:21;2022-07-21 22:28:21;2022-07-21 19:28:23
4357;-34.6030883;-58.7625633;2022-07-21 19:28:31;2022-07-21 22:28:31;2022-07-21 19:28:33
4357;-34.6037683;-58.7634783;2022-07-21 19:28:41;2022-07-21 22:28:41;2022-07-21 19:28:43
4357;-34.6045533;-58.7645233;2022-07-21 19:28:51;2022-07-21 22:28:51;2022-07-21 19:28:53
4357;-34.6052283;-58.765425;2022-07-21 19:29:01;2022-07-21 22:29:01;2022-07-21 19:29:03
4357;-34.6053133;-58.7655366;2022-07-21 19:29:11;2022-07-21 22:29:11;2022-07-21 19:29:13
4357;-34.6057533;-58.76601;2022-07-21 19:29:21;2022-07-21 22:29:21;2022-07-21 19:29:23
4357;-34.6065733;-58.7666783;2022-07-21 19:29:31;2022-07-21 22:29:31;2022-07-21 19:29:33
4357;-34.6070466;-58.7669916;2022-07-21 19:29:41;2022-07-21 22:29:41;2022-07-21 19:29:43
4357;-34.6071266;-58.7670333;2022-07-21 19:29:51;2022-07-21 22:29:51;2022-07-21 19:29:53
4357;-34.6077083;-58.7673216;2022-07-21 19:30:01;2022-07-21 22:30:01;2022-07-21 19:30:03
4357;-34.6087216;-58.76778;2022-07-21 19:30:11;2022-07-21 22:30:11;2022-07-21 19:30:13
4357;-34.609725;-58.768245;2022-07-21 19:30:21;2022-07-21 22:30:21;2022-07-21 19:30:23
4357;-34.609795;-58.7682766;2022-07-21 19:30:31;2022-07-21 22:30:31;2022-07-21 19:30:33
4357;-34.6098416;-58.76828;2022-07-21 19:30:42;2022-07-21 22:30:42;2022-07-21 19:30:43
4357;-34.6099633;-58.7683316;2022-07-21 19:30:51;2022-07-21 22:30:51;2022-07-21 19:30:53
4357;-34.609975;-58.76833;2022-07-21 19:31:01;2022-07-21 22:31:01;2022-07-21 19:31:02
4357;-34.609975;-58.76833;2022-07-21 19:31:12;2022-07-21 22:31:12;2022-07-21 19:31:13
4357;-34.6099816;-58.7683316;2022-07-21 19:31:22;2022-07-21 22:31:22;2022-07-21 19:31:23
4357;-34.61008;-58.7683783;2022-07-21 19:31:31;2022-07-21 22:31:31;2022-07-21 19:31:32
4357;-34.6107916;-58.7686966;2022-07-21 19:31:41;2022-07-21 22:31:41;2022-07-21 19:31:42
4357;-34.61185;-58.769155;2022-07-21 19:31:51;2022-07-21 22:31:51;2022-07-21 19:31:52
4357;-34.6130633;-58.7696816;2022-07-21 19:32:01;2022-07-21 22:32:01;2022-07-21 19:32:02
4357;-34.6135366;-58.7699;2022-07-21 19:32:11;2022-07-21 22:32:11;2022-07-21 19:32:12
4357;-34.6135633;-58.769905;2022-07-21 19:32:21;2022-07-21 22:32:21;2022-07-21 19:32:22
4357;-34.6141066;-58.770145;2022-07-21 19:32:31;2022-07-21 22:32:31;2022-07-21 19:32:32
4357;-34.6150166;-58.7705433;2022-07-21 19:32:41;2022-07-21 22:32:41;2022-07-21 19:32:42
4357;-34.6156766;-58.7709083;2022-07-21 19:32:51;2022-07-21 22:32:51;2022-07-21 19:32:52
4357;-34.6157066;-58.77093;2022-07-21 19:33:01;2022-07-21 22:33:01;2022-07-21 19:33:02
4357;-34.6157866;-58.7709733;2022-07-21 19:33:11;2022-07-21 22:33:11;2022-07-21 19:33:12
